id,basisOfRecord,dynamicProperties,occurrenceID,recordedBy,individualCount,organismQuantity,organismQuantityType,reproductiveCondition,behavior,georeferenceVerificationStatus,associatedReferences,occurrenceRemarks,eventDate,eventTime,year,month,day,samplingProtocol,continent,country,countryCode,locality,minimumDepthInMeters,maximumDepthInMeters,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,coordinatePrecision,verbatimIdentification,identificationQualifier,taxonID,scientificNameID,taxonConceptID,scientificName,kingdom,taxonRank,vernacularName,taxonomicStatus,taxonRemarks
2025-06-10_Avian_Mianhua Islet_pond_E_261,MachineObservation,,2025-06-10_Avian_Mianhua Islet_pond_E_261,研海生態顧問股份有限公司 (Ceta explorers Company Limited),1,,,,,,2025年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2025-06-10,12:32,2025,6,10,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Ardea coromanda,,KL_Avian_0000098,308527,t0029968,Ardea coromanda,Animalia,species,黃頭鷺,accepted,
2025-06-10_Avian_Mianhua Islet_pond_E_262,MachineObservation,,2025-06-10_Avian_Mianhua Islet_pond_E_262,研海生態顧問股份有限公司 (Ceta explorers Company Limited),2,,,,,,2025年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2025-06-10,12:32,2025,6,10,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Ardea coromanda,,KL_Avian_0000098,308527,t0029968,Ardea coromanda,Animalia,species,黃頭鷺,accepted,
2025-06-10_Avian_Mianhua Islet_pond_E_263,MachineObservation,,2025-06-10_Avian_Mianhua Islet_pond_E_263,研海生態顧問股份有限公司 (Ceta explorers Company Limited),1,,,,,,2025年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2025-06-10,14:36,2025,6,10,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Ardeola bacchus,,KL_Avian_0000099,64354,t0072181,Ardeola bacchus,Animalia,species,池鷺,accepted,
2025-06-11_Avian_Mianhua Islet_pond_1747,MachineObservation,,2025-06-11_Avian_Mianhua Islet_pond_1747,研海生態顧問股份有限公司 (Ceta explorers Company Limited),1,,,,,,2025年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2025-06-11,06:53,2025,6,11,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Ardea intermedia,,KL_Avian_0000094,64348,t0072176,Ardea intermedia,Animalia,species,中白鷺,accepted,
2025-06-11_Avian_Mianhua Islet_pond_1748,MachineObservation,,2025-06-11_Avian_Mianhua Islet_pond_1748,研海生態顧問股份有限公司 (Ceta explorers Company Limited),1,,,,,,2025年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2025-06-11,06:53,2025,6,11,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Ardea coromanda,,KL_Avian_0000098,308527,t0029968,Ardea coromanda,Animalia,species,黃頭鷺,accepted,
2025-06-11_Avian_Mianhua Islet_pond_1749,MachineObservation,,2025-06-11_Avian_Mianhua Islet_pond_1749,研海生態顧問股份有限公司 (Ceta explorers Company Limited),2,,,,,,2025年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2025-06-11,06:53,2025,6,11,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Ardeidae,,KL_Avian_0000238,3397,t0005343,Ardeidae,Animalia,family,鷺科,accepted,
2025-06-11_Avian_Mianhua Islet_pond_1750,MachineObservation,,2025-06-11_Avian_Mianhua Islet_pond_1750,研海生態顧問股份有限公司 (Ceta explorers Company Limited),1,,,,,,2025年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2025-06-11,07:10,2025,6,11,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Ardea coromanda,,KL_Avian_0000098,308527,t0029968,Ardea coromanda,Animalia,species,黃頭鷺,accepted,
2025-06-11_Avian_Mianhua Islet_pond_1751,MachineObservation,,2025-06-11_Avian_Mianhua Islet_pond_1751,研海生態顧問股份有限公司 (Ceta explorers Company Limited),3,,,,,,2025年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2025-06-11,07:10,2025,6,11,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Ardeidae,,KL_Avian_0000238,3397,t0005343,Ardeidae,Animalia,family,鷺科,accepted,
2025-06-11_Avian_Mianhua Islet_pond_1752,MachineObservation,,2025-06-11_Avian_Mianhua Islet_pond_1752,研海生態顧問股份有限公司 (Ceta explorers Company Limited),1,,,,,,2025年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2025-06-11,07:20,2025,6,11,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Ardea coromanda,,KL_Avian_0000098,308527,t0029968,Ardea coromanda,Animalia,species,黃頭鷺,accepted,
2025-06-11_Avian_Mianhua Islet_pond_1753,MachineObservation,,2025-06-11_Avian_Mianhua Islet_pond_1753,研海生態顧問股份有限公司 (Ceta explorers Company Limited),1,,,,,,2025年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2025-06-11,07:20,2025,6,11,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Ardeidae,,KL_Avian_0000238,3397,t0005343,Ardeidae,Animalia,family,鷺科,accepted,
2025-06-11_Avian_Mianhua Islet_pond_1754,MachineObservation,,2025-06-11_Avian_Mianhua Islet_pond_1754,研海生態顧問股份有限公司 (Ceta explorers Company Limited),2,,,,,,2025年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2025-06-11,07:48,2025,6,11,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Ardea coromanda,,KL_Avian_0000098,308527,t0029968,Ardea coromanda,Animalia,species,黃頭鷺,accepted,
2025-06-11_Avian_Mianhua Islet_pond_1755,MachineObservation,,2025-06-11_Avian_Mianhua Islet_pond_1755,研海生態顧問股份有限公司 (Ceta explorers Company Limited),2,,,,,,2025年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2025-06-11,07:48,2025,6,11,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Ardeidae,,KL_Avian_0000238,3397,t0005343,Ardeidae,Animalia,family,鷺科,accepted,
2025-06-11_Avian_Mianhua Islet_pond_1756,MachineObservation,,2025-06-11_Avian_Mianhua Islet_pond_1756,研海生態顧問股份有限公司 (Ceta explorers Company Limited),1,,,,,,2025年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2025-06-11,07:59,2025,6,11,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Ardea intermedia,,KL_Avian_0000094,64348,t0072176,Ardea intermedia,Animalia,species,中白鷺,accepted,
2025-06-11_Avian_Mianhua Islet_pond_1757,MachineObservation,,2025-06-11_Avian_Mianhua Islet_pond_1757,研海生態顧問股份有限公司 (Ceta explorers Company Limited),3,,,,,,2025年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2025-06-11,07:59,2025,6,11,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Ardea coromanda,,KL_Avian_0000098,308527,t0029968,Ardea coromanda,Animalia,species,黃頭鷺,accepted,
2025-06-11_Avian_Mianhua Islet_pond_1758,MachineObservation,,2025-06-11_Avian_Mianhua Islet_pond_1758,研海生態顧問股份有限公司 (Ceta explorers Company Limited),1,,,,,,2025年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2025-06-11,08:19,2025,6,11,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Ardea intermedia,,KL_Avian_0000094,64348,t0072176,Ardea intermedia,Animalia,species,中白鷺,accepted,
2025-06-11_Avian_Mianhua Islet_pond_1759,MachineObservation,,2025-06-11_Avian_Mianhua Islet_pond_1759,研海生態顧問股份有限公司 (Ceta explorers Company Limited),2,,,,,,2025年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2025-06-11,08:19,2025,6,11,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Ardea coromanda,,KL_Avian_0000098,308527,t0029968,Ardea coromanda,Animalia,species,黃頭鷺,accepted,
2025-06-11_Avian_Mianhua Islet_pond_1760,MachineObservation,,2025-06-11_Avian_Mianhua Islet_pond_1760,研海生態顧問股份有限公司 (Ceta explorers Company Limited),4,,,,,,2025年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2025-06-11,08:33,2025,6,11,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Ardea coromanda,,KL_Avian_0000098,308527,t0029968,Ardea coromanda,Animalia,species,黃頭鷺,accepted,
2025-06-11_Avian_Mianhua Islet_pond_1761,MachineObservation,,2025-06-11_Avian_Mianhua Islet_pond_1761,研海生態顧問股份有限公司 (Ceta explorers Company Limited),1,,,,,,2025年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2025-06-11,08:49,2025,6,11,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Ardea intermedia,,KL_Avian_0000094,64348,t0072176,Ardea intermedia,Animalia,species,中白鷺,accepted,
2025-06-11_Avian_Mianhua Islet_pond_1762,MachineObservation,,2025-06-11_Avian_Mianhua Islet_pond_1762,研海生態顧問股份有限公司 (Ceta explorers Company Limited),1,,,,,,2025年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2025-06-11,08:49,2025,6,11,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Ardea coromanda,,KL_Avian_0000098,308527,t0029968,Ardea coromanda,Animalia,species,黃頭鷺,accepted,
2025-06-11_Avian_Mianhua Islet_pond_1763,MachineObservation,,2025-06-11_Avian_Mianhua Islet_pond_1763,研海生態顧問股份有限公司 (Ceta explorers Company Limited),1,,,,,,2025年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2025-06-11,08:49,2025,6,11,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Ardeidae,,KL_Avian_0000238,3397,t0005343,Ardeidae,Animalia,family,鷺科,accepted,
2025-06-11_Avian_Mianhua Islet_pond_1764,MachineObservation,,2025-06-11_Avian_Mianhua Islet_pond_1764,研海生態顧問股份有限公司 (Ceta explorers Company Limited),2,,,,,,2025年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2025-06-11,09:14,2025,6,11,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Ardea coromanda,,KL_Avian_0000098,308527,t0029968,Ardea coromanda,Animalia,species,黃頭鷺,accepted,
2025-06-11_Avian_Mianhua Islet_pond_1765,MachineObservation,,2025-06-11_Avian_Mianhua Islet_pond_1765,研海生態顧問股份有限公司 (Ceta explorers Company Limited),1,,,,,,2025年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2025-06-11,09:14,2025,6,11,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Ardeidae,,KL_Avian_0000238,3397,t0005343,Ardeidae,Animalia,family,鷺科,accepted,
2025-06-11_Avian_Mianhua Islet_pond_1766,MachineObservation,,2025-06-11_Avian_Mianhua Islet_pond_1766,研海生態顧問股份有限公司 (Ceta explorers Company Limited),1,,,,,,2025年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2025-06-11,09:38,2025,6,11,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Ardea coromanda,,KL_Avian_0000098,308527,t0029968,Ardea coromanda,Animalia,species,黃頭鷺,accepted,
2025-06-11_Avian_Mianhua Islet_pond_1767,MachineObservation,,2025-06-11_Avian_Mianhua Islet_pond_1767,研海生態顧問股份有限公司 (Ceta explorers Company Limited),1,,,,,,2025年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2025-06-11,10:16,2025,6,11,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Ardeidae,,KL_Avian_0000238,3397,t0005343,Ardeidae,Animalia,family,鷺科,accepted,
2025-06-11_Avian_Mianhua Islet_pond_1768,MachineObservation,,2025-06-11_Avian_Mianhua Islet_pond_1768,研海生態顧問股份有限公司 (Ceta explorers Company Limited),1,,,,,,2025年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2025-06-11,10:26,2025,6,11,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Ardeola bacchus,,KL_Avian_0000099,64354,t0072181,Ardeola bacchus,Animalia,species,池鷺,accepted,
2025-06-11_Avian_Mianhua Islet_pond_1769,MachineObservation,,2025-06-11_Avian_Mianhua Islet_pond_1769,研海生態顧問股份有限公司 (Ceta explorers Company Limited),1,,,,,,2025年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2025-06-11,11:00,2025,6,11,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Ardea intermedia,,KL_Avian_0000094,64348,t0072176,Ardea intermedia,Animalia,species,中白鷺,accepted,
2025-06-11_Avian_Mianhua Islet_pond_1770,MachineObservation,,2025-06-11_Avian_Mianhua Islet_pond_1770,研海生態顧問股份有限公司 (Ceta explorers Company Limited),1,,,,,,2025年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2025-06-11,11:12,2025,6,11,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Ardea intermedia,,KL_Avian_0000094,64348,t0072176,Ardea intermedia,Animalia,species,中白鷺,accepted,
2025-06-11_Avian_Mianhua Islet_pond_1771,MachineObservation,,2025-06-11_Avian_Mianhua Islet_pond_1771,研海生態顧問股份有限公司 (Ceta explorers Company Limited),1,,,,,,2025年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2025-06-11,11:12,2025,6,11,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Ardeidae,,KL_Avian_0000238,3397,t0005343,Ardeidae,Animalia,family,鷺科,accepted,
2025-06-11_Avian_Mianhua Islet_pond_1772,MachineObservation,,2025-06-11_Avian_Mianhua Islet_pond_1772,研海生態顧問股份有限公司 (Ceta explorers Company Limited),1,,,,,,2025年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2025-06-11,11:23,2025,6,11,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Ardea intermedia,,KL_Avian_0000094,64348,t0072176,Ardea intermedia,Animalia,species,中白鷺,accepted,
2025-06-11_Avian_Mianhua Islet_pond_1773,MachineObservation,,2025-06-11_Avian_Mianhua Islet_pond_1773,研海生態顧問股份有限公司 (Ceta explorers Company Limited),1,,,,,,2025年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2025-06-11,11:23,2025,6,11,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Ardeola bacchus,,KL_Avian_0000099,64354,t0072181,Ardeola bacchus,Animalia,species,池鷺,accepted,
2025-06-11_Avian_Mianhua Islet_pond_1774,MachineObservation,,2025-06-11_Avian_Mianhua Islet_pond_1774,研海生態顧問股份有限公司 (Ceta explorers Company Limited),1,,,,,,2025年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2025-06-11,12:30,2025,6,11,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Ardeola bacchus,,KL_Avian_0000099,64354,t0072181,Ardeola bacchus,Animalia,species,池鷺,accepted,
2025-06-11_Avian_Mianhua Islet_pond_1775,MachineObservation,,2025-06-11_Avian_Mianhua Islet_pond_1775,研海生態顧問股份有限公司 (Ceta explorers Company Limited),1,,,,,,2025年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2025-06-11,12:41,2025,6,11,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Ardeola bacchus,,KL_Avian_0000099,64354,t0072181,Ardeola bacchus,Animalia,species,池鷺,accepted,
2025-06-11_Avian_Mianhua Islet_pond_1776,MachineObservation,,2025-06-11_Avian_Mianhua Islet_pond_1776,研海生態顧問股份有限公司 (Ceta explorers Company Limited),1,,,,,,2025年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2025-06-11,12:51,2025,6,11,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Ardea coromanda,,KL_Avian_0000098,308527,t0029968,Ardea coromanda,Animalia,species,黃頭鷺,accepted,
2025-06-11_Avian_Mianhua Islet_pond_1777,MachineObservation,,2025-06-11_Avian_Mianhua Islet_pond_1777,研海生態顧問股份有限公司 (Ceta explorers Company Limited),1,,,,,,2025年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2025-06-11,12:51,2025,6,11,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Ardeola bacchus,,KL_Avian_0000099,64354,t0072181,Ardeola bacchus,Animalia,species,池鷺,accepted,
2025-06-11_Avian_Mianhua Islet_pond_1778,MachineObservation,,2025-06-11_Avian_Mianhua Islet_pond_1778,研海生態顧問股份有限公司 (Ceta explorers Company Limited),1,,,,,,2025年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2025-06-11,13:07,2025,6,11,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Ardeola bacchus,,KL_Avian_0000099,64354,t0072181,Ardeola bacchus,Animalia,species,池鷺,accepted,
2025-06-11_Avian_Mianhua Islet_pond_1779,MachineObservation,,2025-06-11_Avian_Mianhua Islet_pond_1779,研海生態顧問股份有限公司 (Ceta explorers Company Limited),1,,,,,,2025年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2025-06-11,13:22,2025,6,11,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Ardea coromanda,,KL_Avian_0000098,308527,t0029968,Ardea coromanda,Animalia,species,黃頭鷺,accepted,
2025-06-11_Avian_Mianhua Islet_pond_1780,MachineObservation,,2025-06-11_Avian_Mianhua Islet_pond_1780,研海生態顧問股份有限公司 (Ceta explorers Company Limited),1,,,,,,2025年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2025-06-11,13:32,2025,6,11,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Ardea coromanda,,KL_Avian_0000098,308527,t0029968,Ardea coromanda,Animalia,species,黃頭鷺,accepted,
2025-06-11_Avian_Mianhua Islet_pond_1781,MachineObservation,,2025-06-11_Avian_Mianhua Islet_pond_1781,研海生態顧問股份有限公司 (Ceta explorers Company Limited),2,,,,,,2025年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2025-06-11,13:32,2025,6,11,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Ardeidae,,KL_Avian_0000238,3397,t0005343,Ardeidae,Animalia,family,鷺科,accepted,
2025-06-11_Avian_Mianhua Islet_pond_1782,MachineObservation,,2025-06-11_Avian_Mianhua Islet_pond_1782,研海生態顧問股份有限公司 (Ceta explorers Company Limited),1,,,,,,2025年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2025-06-11,13:44,2025,6,11,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Ardea intermedia,,KL_Avian_0000094,64348,t0072176,Ardea intermedia,Animalia,species,中白鷺,accepted,
2025-06-11_Avian_Mianhua Islet_pond_1783,MachineObservation,,2025-06-11_Avian_Mianhua Islet_pond_1783,研海生態顧問股份有限公司 (Ceta explorers Company Limited),1,,,,,,2025年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2025-06-11,13:44,2025,6,11,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Ardea coromanda,,KL_Avian_0000098,308527,t0029968,Ardea coromanda,Animalia,species,黃頭鷺,accepted,
2025-06-11_Avian_Mianhua Islet_pond_1784,MachineObservation,,2025-06-11_Avian_Mianhua Islet_pond_1784,研海生態顧問股份有限公司 (Ceta explorers Company Limited),1,,,,,,2025年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2025-06-11,13:55,2025,6,11,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Ardea intermedia,,KL_Avian_0000094,64348,t0072176,Ardea intermedia,Animalia,species,中白鷺,accepted,
2025-06-11_Avian_Mianhua Islet_pond_1785,MachineObservation,,2025-06-11_Avian_Mianhua Islet_pond_1785,研海生態顧問股份有限公司 (Ceta explorers Company Limited),1,,,,,,2025年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2025-06-11,14:06,2025,6,11,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Ardea intermedia,,KL_Avian_0000094,64348,t0072176,Ardea intermedia,Animalia,species,中白鷺,accepted,
2025-06-11_Avian_Mianhua Islet_pond_1786,MachineObservation,,2025-06-11_Avian_Mianhua Islet_pond_1786,研海生態顧問股份有限公司 (Ceta explorers Company Limited),1,,,,,,2025年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2025-06-11,14:06,2025,6,11,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Ardea coromanda,,KL_Avian_0000098,308527,t0029968,Ardea coromanda,Animalia,species,黃頭鷺,accepted,
2025-06-11_Avian_Mianhua Islet_pond_1787,MachineObservation,,2025-06-11_Avian_Mianhua Islet_pond_1787,研海生態顧問股份有限公司 (Ceta explorers Company Limited),1,,,,,,2025年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2025-06-11,14:06,2025,6,11,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Ardeola bacchus,,KL_Avian_0000099,64354,t0072181,Ardeola bacchus,Animalia,species,池鷺,accepted,
