id,basisOfRecord,dynamicProperties,occurrenceID,recordedBy,individualCount,organismQuantity,organismQuantityType,reproductiveCondition,behavior,georeferenceVerificationStatus,associatedReferences,occurrenceRemarks,eventDate,eventTime,year,month,day,samplingProtocol,continent,country,countryCode,locality,minimumDepthInMeters,maximumDepthInMeters,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,coordinatePrecision,verbatimIdentification,identificationQualifier,taxonID,scientificNameID,taxonConceptID,scientificName,kingdom,taxonRank,vernacularName,taxonomicStatus,taxonRemarks
2022-03-15_Plant_MianhuaIslet_78_10,HumanObservation,,2022-03-15_Plant_MianhuaIslet_78_10,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2022-03-15,,2022,3,15,Quadrat Sampling (5*5 m² Quadrat),Asia,Taiwan,TW,MianhuaIslet_Plant_78,,,25.48333,122.10418,EPSG:4326,10,1e-05,Paspalum orbiculare,,KL_Plant_0000078,23423,t0054713,Paspalum orbiculare,Plantae,species,圓果雀稗,accepted,
2022-03-15_Plant_MianhuaIslet_78_11,HumanObservation,,2022-03-15_Plant_MianhuaIslet_78_11,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,乾枯果序,2022-03-15,,2022,3,15,Quadrat Sampling (5*5 m² Quadrat),Asia,Taiwan,TW,MianhuaIslet_Plant_78,,,25.48333,122.10418,EPSG:4326,10,1e-05,Commelina diffusa,,KL_Plant_0000059,21505,t0053100,Commelina diffusa,Plantae,species,竹仔菜,accepted,
2022-03-15_Plant_MianhuaIslet_78_12,HumanObservation,,2022-03-15_Plant_MianhuaIslet_78_12,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2022-03-15,,2022,3,15,Quadrat Sampling (5*5 m² Quadrat),Asia,Taiwan,TW,MianhuaIslet_Plant_78,,,25.48333,122.10418,EPSG:4326,10,1e-05,Cyperus polystachyos,,KL_Plant_0000061,21705,t0055001,Cyperus polystachyos,Plantae,species,多柱扁莎,accepted,多枝扁莎
2022-03-15_Plant_MianhuaIslet_78_13,HumanObservation,,2022-03-15_Plant_MianhuaIslet_78_13,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,73樣區因7月調查時樣區旱因此9月重作,2022-03-15,,2022,3,15,Quadrat Sampling (5*5 m² Quadrat),Asia,Taiwan,TW,MianhuaIslet_Plant_78,,,25.48333,122.10418,EPSG:4326,10,1e-05,Setaria parviflora,,KL_Plant_0000083,59832,t0058251,Setaria parviflora,Plantae,species,莠狗尾草,accepted,
2022-03-15_Plant_MianhuaIslet_78_14,HumanObservation,,2022-03-15_Plant_MianhuaIslet_78_14,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2022-03-15,,2022,3,15,Quadrat Sampling (5*5 m² Quadrat),Asia,Taiwan,TW,MianhuaIslet_Plant_78,,,25.48333,122.10418,EPSG:4326,10,1e-05,Raphanus raphanistrum subsp. sativus,,KL_Plant_0000054,144038,t0055045,Raphanus raphanistrum subsp. sativus,Plantae,subspecies,濱蘿蔔,accepted,濱萊菔
2022-03-15_Plant_MianhuaIslet_78_15,HumanObservation,,2022-03-15_Plant_MianhuaIslet_78_15,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2022-03-15,,2022,3,15,Quadrat Sampling (5*5 m² Quadrat),Asia,Taiwan,TW,MianhuaIslet_Plant_78,,,25.48333,122.10418,EPSG:4326,10,1e-05,Oxalis corniculata,,KL_Plant_0000020,23347,t0054668,Oxalis corniculata,Plantae,species,酢漿草,accepted,
2022-03-15_Plant_MianhuaIslet_78_16,HumanObservation,,2022-03-15_Plant_MianhuaIslet_78_16,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2022-03-15,,2022,3,15,Quadrat Sampling (5*5 m² Quadrat),Asia,Taiwan,TW,MianhuaIslet_Plant_78,,,25.48333,122.10418,EPSG:4326,10,1e-05,Sonchus oleraceus,,KL_Plant_0000048,24320,t0055402,Sonchus oleraceus,Plantae,species,苦滇菜,accepted,
2022-03-15_Plant_MianhuaIslet_78_17,HumanObservation,,2022-03-15_Plant_MianhuaIslet_78_17,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2022-03-15,,2022,3,15,Quadrat Sampling (5*5 m² Quadrat),Asia,Taiwan,TW,MianhuaIslet_Plant_78,,,25.48333,122.10418,EPSG:4326,10,1e-05,Persicaria chinensis,,KL_Plant_0000009,58649,t0058947,Persicaria chinensis,Plantae,species,火炭母草,accepted,
2022-03-15_Plant_MianhuaIslet_78_18,HumanObservation,,2022-03-15_Plant_MianhuaIslet_78_18,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2022-03-15,,2022,3,15,Quadrat Sampling (5*5 m² Quadrat),Asia,Taiwan,TW,MianhuaIslet_Plant_78,,,25.48333,122.10418,EPSG:4326,10,1e-05,Youngia japonica,,KL_Plant_0000052,25907,t0069832,Youngia japonica,Plantae,species,黃鵪菜,accepted,
2022-03-15_Plant_MianhuaIslet_78_19,HumanObservation,,2022-03-15_Plant_MianhuaIslet_78_19,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,乾果序,2022-03-15,,2022,3,15,Quadrat Sampling (5*5 m² Quadrat),Asia,Taiwan,TW,MianhuaIslet_Plant_78,,,25.48333,122.10418,EPSG:4326,10,1e-05,Emilia sonchifolia,,KL_Plant_0000041,25212,t0053530,Emilia sonchifolia,Plantae,species,紫背草,accepted,一點紅 | 葉下紅
2022-03-15_Plant_MianhuaIslet_PostFire_01,HumanObservation,,2022-03-15_Plant_MianhuaIslet_PostFire_01,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2022-03-15,,2022,3,15,Quadrat Sampling (10*10 m² Quadrat),Asia,Taiwan,TW,MianhuaIslet_Plant_PostFire,,,25.48506,122.10434,EPSG:4326,20,1e-05,Zoysia sinica,,KL_Plant_0000087,24827,t0049409,Zoysia sinica,Plantae,species,中華結縷草,accepted,
2022-03-15_Plant_MianhuaIslet_PostFire_02,HumanObservation,,2022-03-15_Plant_MianhuaIslet_PostFire_02,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2022-03-15,,2022,3,15,Quadrat Sampling (10*10 m² Quadrat),Asia,Taiwan,TW,MianhuaIslet_Plant_PostFire,,,25.48506,122.10434,EPSG:4326,20,1e-05,Crossostephium chinense,,KL_Plant_0000040,21588,t0053159,Crossostephium chinense,Plantae,species,蘄艾,accepted,
2022-03-15_Plant_MianhuaIslet_PostFire_03,HumanObservation,,2022-03-15_Plant_MianhuaIslet_PostFire_03,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2022-03-15,,2022,3,15,Quadrat Sampling (10*10 m² Quadrat),Asia,Taiwan,TW,MianhuaIslet_Plant_PostFire,,,25.48506,122.10434,EPSG:4326,20,1e-05,Ipomoea pes-caprae,,KL_Plant_0000028,25371,t0100319,Ipomoea pes-caprae,Plantae,species,馬鞍藤,accepted,
2022-03-15_Plant_MianhuaIslet_PostFire_04,HumanObservation,,2022-03-15_Plant_MianhuaIslet_PostFire_04,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2022-03-15,,2022,3,15,Quadrat Sampling (10*10 m² Quadrat),Asia,Taiwan,TW,MianhuaIslet_Plant_PostFire,,,25.48506,122.10434,EPSG:4326,20,1e-05,Portulaca pilosa,,KL_Plant_0000015,23728,t0054932,Portulaca pilosa,Plantae,species,毛馬齒莧,accepted,
2022-03-15_Plant_MianhuaIslet_PostFire_05,HumanObservation,,2022-03-15_Plant_MianhuaIslet_PostFire_05,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2022-03-15,,2022,3,15,Quadrat Sampling (10*10 m² Quadrat),Asia,Taiwan,TW,MianhuaIslet_Plant_PostFire,,,25.48506,122.10434,EPSG:4326,20,1e-05,Lysimachia mauritiana,,KL_Plant_0000023,22991,t0054360,Lysimachia mauritiana,Plantae,species,茅毛珍珠菜,accepted,
2022-03-15_Plant_MianhuaIslet_PostFire_06,HumanObservation,,2022-03-15_Plant_MianhuaIslet_PostFire_06,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2022-03-15,,2022,3,15,Quadrat Sampling (10*10 m² Quadrat),Asia,Taiwan,TW,MianhuaIslet_Plant_PostFire,,,25.48506,122.10434,EPSG:4326,20,1e-05,Oenothera laciniata,,KL_Plant_0000053,23277,t0046093,Oenothera laciniata,Plantae,species,裂葉月見草,accepted,
2022-03-15_Plant_MianhuaIslet_PostFire_07,HumanObservation,,2022-03-15_Plant_MianhuaIslet_PostFire_07,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2022-03-15,,2022,3,15,Quadrat Sampling (10*10 m² Quadrat),Asia,Taiwan,TW,MianhuaIslet_Plant_PostFire,,,25.48506,122.10434,EPSG:4326,20,1e-05,Emilia sonchifolia,,KL_Plant_0000041,25212,t0053530,Emilia sonchifolia,Plantae,species,紫背草,accepted,一點紅 | 葉下紅
2022-03-15_Plant_MianhuaIslet_PostFire_08,HumanObservation,,2022-03-15_Plant_MianhuaIslet_PostFire_08,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2022-03-15,,2022,3,15,Quadrat Sampling (10*10 m² Quadrat),Asia,Taiwan,TW,MianhuaIslet_Plant_PostFire,,,25.48506,122.10434,EPSG:4326,20,1e-05,Digitaria ciliaris,,KL_Plant_0000069,25157,t0053380,Digitaria ciliaris,Plantae,species,升馬唐,accepted,
2022-03-15_Plant_MianhuaIslet_PostFire_09,HumanObservation,,2022-03-15_Plant_MianhuaIslet_PostFire_09,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2022-03-15,,2022,3,15,Quadrat Sampling (10*10 m² Quadrat),Asia,Taiwan,TW,MianhuaIslet_Plant_PostFire,,,25.48506,122.10434,EPSG:4326,20,1e-05,Sedum formosanum,,KL_Plant_0000019,24177,t0055292,Sedum formosanum,Plantae,species,台灣佛甲草,accepted,石板菜
2022-03-15_Plant_MianhuaIslet_PostFire_10,HumanObservation,,2022-03-15_Plant_MianhuaIslet_PostFire_10,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2022-03-15,,2022,3,15,Quadrat Sampling (10*10 m² Quadrat),Asia,Taiwan,TW,MianhuaIslet_Plant_PostFire,,,25.48506,122.10434,EPSG:4326,20,1e-05,Centella asiatica,,KL_Plant_0000021,54893,t0058743,Centella asiatica,Plantae,species,雷公根,accepted,
2022-03-15_Plant_MianhuaIslet_PostFire_11,HumanObservation,,2022-03-15_Plant_MianhuaIslet_PostFire_11,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2022-03-15,,2022,3,15,Quadrat Sampling (10*10 m² Quadrat),Asia,Taiwan,TW,MianhuaIslet_Plant_PostFire,,,25.48506,122.10434,EPSG:4326,20,1e-05,Cyperus polystachyos,,KL_Plant_0000061,21705,t0055001,Cyperus polystachyos,Plantae,species,多柱扁莎,accepted,多枝扁莎
2022-03-15_Plant_MianhuaIslet_PostFire_12,HumanObservation,,2022-03-15_Plant_MianhuaIslet_PostFire_12,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2022-03-15,,2022,3,15,Quadrat Sampling (10*10 m² Quadrat),Asia,Taiwan,TW,MianhuaIslet_Plant_PostFire,,,25.48506,122.10434,EPSG:4326,20,1e-05,Sagina japonica,,KL_Plant_0000007,25741,t0055186,Sagina japonica,Plantae,species,瓜槌草,accepted,
2022-03-15_Plant_MianhuaIslet_PostFire_13,HumanObservation,,2022-03-15_Plant_MianhuaIslet_PostFire_13,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2022-03-15,,2022,3,15,Quadrat Sampling (10*10 m² Quadrat),Asia,Taiwan,TW,MianhuaIslet_Plant_PostFire,,,25.48506,122.10434,EPSG:4326,20,1e-05,Oxalis corniculata,,KL_Plant_0000020,23347,t0054668,Oxalis corniculata,Plantae,species,酢漿草,accepted,
2022-03-15_Plant_MianhuaIslet_PostFire_14,HumanObservation,,2022-03-15_Plant_MianhuaIslet_PostFire_14,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2022-03-15,,2022,3,15,Quadrat Sampling (10*10 m² Quadrat),Asia,Taiwan,TW,MianhuaIslet_Plant_PostFire,,,25.48506,122.10434,EPSG:4326,20,1e-05,Pilea peploides var. major,,KL_Plant_0000057,61485,t0086947,Pilea peploides var. major,Plantae,variety,齒葉矮冷水麻,accepted,苦水花 | 矮冷水麻
2022-03-15_Plant_MianhuaIslet_PostFire_15,HumanObservation,,2022-03-15_Plant_MianhuaIslet_PostFire_15,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2022-03-15,,2022,3,15,Quadrat Sampling (10*10 m² Quadrat),Asia,Taiwan,TW,MianhuaIslet_Plant_PostFire,,,25.48506,122.10434,EPSG:4326,20,1e-05,Gnaphalium luteoalbum subsp. affine,,KL_Plant_0000043,61275,t0057950,Gnaphalium luteoalbum subsp. affine,Plantae,subspecies,鼠麴草,accepted,
2022-03-15_Plant_MianhuaIslet_PostFire_16,HumanObservation,,2022-03-15_Plant_MianhuaIslet_PostFire_16,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2022-03-15,,2022,3,15,Quadrat Sampling (10*10 m² Quadrat),Asia,Taiwan,TW,MianhuaIslet_Plant_PostFire,,,25.48506,122.10434,EPSG:4326,20,1e-05,Sonchus oleraceus,,KL_Plant_0000048,24320,t0055402,Sonchus oleraceus,Plantae,species,苦滇菜,accepted,
2022-06-04_Plant_MianhuaIslet_PostFire_17,HumanObservation,,2022-06-04_Plant_MianhuaIslet_PostFire_17,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2022-06-04,,2022,6,4,Quadrat Sampling (10*10 m² Quadrat),Asia,Taiwan,TW,MianhuaIslet_Plant_PostFire,,,25.48506,122.10434,EPSG:4326,20,1e-05,Zoysia sinica,,KL_Plant_0000087,24827,t0049409,Zoysia sinica,Plantae,species,中華結縷草,accepted,
2022-06-04_Plant_MianhuaIslet_PostFire_18,HumanObservation,,2022-06-04_Plant_MianhuaIslet_PostFire_18,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2022-06-04,,2022,6,4,Quadrat Sampling (10*10 m² Quadrat),Asia,Taiwan,TW,MianhuaIslet_Plant_PostFire,,,25.48506,122.10434,EPSG:4326,20,1e-05,Crossostephium chinense,,KL_Plant_0000040,21588,t0053159,Crossostephium chinense,Plantae,species,蘄艾,accepted,
2022-06-04_Plant_MianhuaIslet_PostFire_19,HumanObservation,,2022-06-04_Plant_MianhuaIslet_PostFire_19,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2022-06-04,,2022,6,4,Quadrat Sampling (10*10 m² Quadrat),Asia,Taiwan,TW,MianhuaIslet_Plant_PostFire,,,25.48506,122.10434,EPSG:4326,20,1e-05,Ipomoea pes-caprae,,KL_Plant_0000028,25371,t0100319,Ipomoea pes-caprae,Plantae,species,馬鞍藤,accepted,
2022-06-04_Plant_MianhuaIslet_PostFire_20,HumanObservation,,2022-06-04_Plant_MianhuaIslet_PostFire_20,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2022-06-04,,2022,6,4,Quadrat Sampling (10*10 m² Quadrat),Asia,Taiwan,TW,MianhuaIslet_Plant_PostFire,,,25.48506,122.10434,EPSG:4326,20,1e-05,Portulaca pilosa,,KL_Plant_0000015,23728,t0054932,Portulaca pilosa,Plantae,species,毛馬齒莧,accepted,
2022-06-04_Plant_MianhuaIslet_PostFire_21,HumanObservation,,2022-06-04_Plant_MianhuaIslet_PostFire_21,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2022-06-04,,2022,6,4,Quadrat Sampling (10*10 m² Quadrat),Asia,Taiwan,TW,MianhuaIslet_Plant_PostFire,,,25.48506,122.10434,EPSG:4326,20,1e-05,Lysimachia mauritiana,,KL_Plant_0000023,22991,t0054360,Lysimachia mauritiana,Plantae,species,茅毛珍珠菜,accepted,
2022-06-04_Plant_MianhuaIslet_PostFire_22,HumanObservation,,2022-06-04_Plant_MianhuaIslet_PostFire_22,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2022-06-04,,2022,6,4,Quadrat Sampling (10*10 m² Quadrat),Asia,Taiwan,TW,MianhuaIslet_Plant_PostFire,,,25.48506,122.10434,EPSG:4326,20,1e-05,Oenothera laciniata,,KL_Plant_0000053,23277,t0046093,Oenothera laciniata,Plantae,species,裂葉月見草,accepted,
2022-06-04_Plant_MianhuaIslet_PostFire_23,HumanObservation,,2022-06-04_Plant_MianhuaIslet_PostFire_23,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,乾枯果序& 少數新芽,2022-06-04,,2022,6,4,Quadrat Sampling (10*10 m² Quadrat),Asia,Taiwan,TW,MianhuaIslet_Plant_PostFire,,,25.48506,122.10434,EPSG:4326,20,1e-05,Digitaria henryi,,KL_Plant_0000070,21820,t0053384,Digitaria henryi,Plantae,species,亨利馬唐,accepted,
2022-06-04_Plant_MianhuaIslet_PostFire_24,HumanObservation,,2022-06-04_Plant_MianhuaIslet_PostFire_24,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2022-06-04,,2022,6,4,Quadrat Sampling (10*10 m² Quadrat),Asia,Taiwan,TW,MianhuaIslet_Plant_PostFire,,,25.48506,122.10434,EPSG:4326,20,1e-05,Centella asiatica,,KL_Plant_0000021,54893,t0058743,Centella asiatica,Plantae,species,雷公根,accepted,
2022-06-04_Plant_MianhuaIslet_PostFire_25,HumanObservation,,2022-06-04_Plant_MianhuaIslet_PostFire_25,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2022-06-04,,2022,6,4,Quadrat Sampling (10*10 m² Quadrat),Asia,Taiwan,TW,MianhuaIslet_Plant_PostFire,,,25.48506,122.10434,EPSG:4326,20,1e-05,Cyperus polystachyos,,KL_Plant_0000061,21705,t0055001,Cyperus polystachyos,Plantae,species,多柱扁莎,accepted,多枝扁莎
2022-06-04_Plant_MianhuaIslet_PostFire_26,HumanObservation,,2022-06-04_Plant_MianhuaIslet_PostFire_26,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2022-06-04,,2022,6,4,Quadrat Sampling (10*10 m² Quadrat),Asia,Taiwan,TW,MianhuaIslet_Plant_PostFire,,,25.48506,122.10434,EPSG:4326,20,1e-05,Youngia japonica,,KL_Plant_0000052,25907,t0069832,Youngia japonica,Plantae,species,黃鵪菜,accepted,
2022-06-04_Plant_MianhuaIslet_PostFire_27,HumanObservation,,2022-06-04_Plant_MianhuaIslet_PostFire_27,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2022-06-04,,2022,6,4,Quadrat Sampling (10*10 m² Quadrat),Asia,Taiwan,TW,MianhuaIslet_Plant_PostFire,,,25.48506,122.10434,EPSG:4326,20,1e-05,Conyza sumatrensis,,KL_Plant_0000039,55429,t0073443,Conyza sumatrensis,Plantae,species,野茼蒿,accepted,
2022-06-04_Plant_MianhuaIslet_PostFire_28,HumanObservation,,2022-06-04_Plant_MianhuaIslet_PostFire_28,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2022-06-04,,2022,6,4,Quadrat Sampling (10*10 m² Quadrat),Asia,Taiwan,TW,MianhuaIslet_Plant_PostFire,,,25.48506,122.10434,EPSG:4326,20,1e-05,Gnaphalium luteoalbum subsp. affine,,KL_Plant_0000043,61275,t0057950,Gnaphalium luteoalbum subsp. affine,Plantae,subspecies,鼠麴草,accepted,
2022-06-04_Plant_MianhuaIslet_PostFire_29,HumanObservation,,2022-06-04_Plant_MianhuaIslet_PostFire_29,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2022-06-04,,2022,6,4,Quadrat Sampling (10*10 m² Quadrat),Asia,Taiwan,TW,MianhuaIslet_Plant_PostFire,,,25.48506,122.10434,EPSG:4326,20,1e-05,Paspalum vaginatum,,KL_Plant_0000080,23429,t0054719,Paspalum vaginatum,Plantae,species,海雀稗,accepted,
2022-07-26_Plant_MianhuaIslet_71_01,HumanObservation,,2022-07-26_Plant_MianhuaIslet_71_01,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2022-07-26,,2022,7,26,Quadrat Sampling (5*5 m² Quadrat),Asia,Taiwan,TW,MianhuaIslet_Plant_71,,,25.48488,122.10485,EPSG:4326,10,1e-05,Zoysia sinica,,KL_Plant_0000087,24827,t0049409,Zoysia sinica,Plantae,species,中華結縷草,accepted,
2022-07-26_Plant_MianhuaIslet_71_02,HumanObservation,,2022-07-26_Plant_MianhuaIslet_71_02,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2022-07-26,,2022,7,26,Quadrat Sampling (5*5 m² Quadrat),Asia,Taiwan,TW,MianhuaIslet_Plant_71,,,25.48488,122.10485,EPSG:4326,10,1e-05,Cyperus polystachyos,,KL_Plant_0000061,21705,t0055001,Cyperus polystachyos,Plantae,species,多柱扁莎,accepted,多枝扁莎
2022-07-26_Plant_MianhuaIslet_71_03,HumanObservation,,2022-07-26_Plant_MianhuaIslet_71_03,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2022-07-26,,2022,7,26,Quadrat Sampling (5*5 m² Quadrat),Asia,Taiwan,TW,MianhuaIslet_Plant_71,,,25.48488,122.10485,EPSG:4326,10,1e-05,Oenothera laciniata,,KL_Plant_0000053,23277,t0046093,Oenothera laciniata,Plantae,species,裂葉月見草,accepted,
2022-07-26_Plant_MianhuaIslet_71_04,HumanObservation,,2022-07-26_Plant_MianhuaIslet_71_04,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2022-07-26,,2022,7,26,Quadrat Sampling (5*5 m² Quadrat),Asia,Taiwan,TW,MianhuaIslet_Plant_71,,,25.48488,122.10485,EPSG:4326,10,1e-05,Portulaca pilosa,,KL_Plant_0000015,23728,t0054932,Portulaca pilosa,Plantae,species,毛馬齒莧,accepted,
2022-07-26_Plant_MianhuaIslet_71_05,HumanObservation,,2022-07-26_Plant_MianhuaIslet_71_05,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2022-07-26,,2022,7,26,Quadrat Sampling (5*5 m² Quadrat),Asia,Taiwan,TW,MianhuaIslet_Plant_71,,,25.48488,122.10485,EPSG:4326,10,1e-05,Conyza sumatrensis,,KL_Plant_0000039,55429,t0073443,Conyza sumatrensis,Plantae,species,野茼蒿,accepted,
2022-07-26_Plant_MianhuaIslet_71_06,HumanObservation,,2022-07-26_Plant_MianhuaIslet_71_06,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2022-07-26,,2022,7,26,Quadrat Sampling (5*5 m² Quadrat),Asia,Taiwan,TW,MianhuaIslet_Plant_71,,,25.48488,122.10485,EPSG:4326,10,1e-05,Ipomoea pes-caprae,,KL_Plant_0000028,25371,t0100319,Ipomoea pes-caprae,Plantae,species,馬鞍藤,accepted,
2022-07-26_Plant_MianhuaIslet_71_07,HumanObservation,,2022-07-26_Plant_MianhuaIslet_71_07,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2022-07-26,,2022,7,26,Quadrat Sampling (5*5 m² Quadrat),Asia,Taiwan,TW,MianhuaIslet_Plant_71,,,25.48488,122.10485,EPSG:4326,10,1e-05,Emilia sonchifolia,,KL_Plant_0000041,25212,t0053530,Emilia sonchifolia,Plantae,species,紫背草,accepted,一點紅 | 葉下紅
2022-07-26_Plant_MianhuaIslet_71_08,HumanObservation,,2022-07-26_Plant_MianhuaIslet_71_08,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2022-07-26,,2022,7,26,Quadrat Sampling (5*5 m² Quadrat),Asia,Taiwan,TW,MianhuaIslet_Plant_71,,,25.48488,122.10485,EPSG:4326,10,1e-05,Fimbristylis dichotoma,,KL_Plant_0000063,25271,t0053700,Fimbristylis dichotoma,Plantae,species,竹子飄拂草,accepted,
2022-07-26_Plant_MianhuaIslet_72_01,HumanObservation,,2022-07-26_Plant_MianhuaIslet_72_01,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2022-07-26,,2022,7,26,Quadrat Sampling (5*5 m² Quadrat),Asia,Taiwan,TW,MianhuaIslet_Plant_72,,,25.48488,122.10495,EPSG:4326,10,1e-05,Zoysia sinica,,KL_Plant_0000087,24827,t0049409,Zoysia sinica,Plantae,species,中華結縷草,accepted,
2022-07-26_Plant_MianhuaIslet_72_02,HumanObservation,,2022-07-26_Plant_MianhuaIslet_72_02,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,硬短莖宿柱薹,2022-07-26,,2022,7,26,Quadrat Sampling (5*5 m² Quadrat),Asia,Taiwan,TW,MianhuaIslet_Plant_72,,,25.48488,122.10495,EPSG:4326,10,1e-05,Cyperus polystachyos,,KL_Plant_0000061,21705,t0055001,Cyperus polystachyos,Plantae,species,多柱扁莎,accepted,多枝扁莎
2022-07-26_Plant_MianhuaIslet_72_03,HumanObservation,,2022-07-26_Plant_MianhuaIslet_72_03,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2022-07-26,,2022,7,26,Quadrat Sampling (5*5 m² Quadrat),Asia,Taiwan,TW,MianhuaIslet_Plant_72,,,25.48488,122.10495,EPSG:4326,10,1e-05,Portulaca pilosa,,KL_Plant_0000015,23728,t0054932,Portulaca pilosa,Plantae,species,毛馬齒莧,accepted,
2022-07-26_Plant_MianhuaIslet_72_04,HumanObservation,,2022-07-26_Plant_MianhuaIslet_72_04,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2022-07-26,,2022,7,26,Quadrat Sampling (5*5 m² Quadrat),Asia,Taiwan,TW,MianhuaIslet_Plant_72,,,25.48488,122.10495,EPSG:4326,10,1e-05,Oenothera laciniata,,KL_Plant_0000053,23277,t0046093,Oenothera laciniata,Plantae,species,裂葉月見草,accepted,
2022-07-26_Plant_MianhuaIslet_76_01,HumanObservation,,2022-07-26_Plant_MianhuaIslet_76_01,研海生態顧問股份有限公司 (Ceta explorers Company Limited),,,,,,,,,2022-07-26,,2022,7,26,Quadrat Sampling (5*5 m² Quadrat),Asia,Taiwan,TW,MianhuaIslet_Plant_76,,,25.4844,122.10626,EPSG:4326,10,1e-05,Crossostephium chinense,,KL_Plant_0000040,21588,t0053159,Crossostephium chinense,Plantae,species,蘄艾,accepted,
